id,aepi,aepf,aepib,aepfb,aepic,aepfc,info,time,fcalls,nrotorpoints
22,434.33886952204824,475.99035789419753,448.929387477262,493.81580606513853,434.33886952204824,475.99035789419753,Finished successfully: optimality conditions satisfied,31.435348987579346,861,5
23,439.441282738068,477.6457470311156,453.9793272254201,495.1555530267576,439.441282738068,477.6457470311156,Finished successfully: optimality conditions satisfied,27.72967004776001,791,5
24,432.9642940610951,479.2716769253096,446.76968262439084,496.7472048316894,432.9642940610951,479.2716769253096,Finished successfully: optimality conditions satisfied,21.365473985671997,616,5
25,428.7702004369836,473.44261808037703,442.7854739791601,491.39015318428227,428.7702004369836,473.44261808037703,Finished successfully: optimality conditions satisfied,29.382816076278687,798,5
26,448.2670202027012,479.32567527839933,463.34496279027655,496.7748374026252,448.2670202027012,479.32567527839933,Finished successfully: optimality conditions satisfied,19.95427107810974,560,5
27,434.33388436457295,472.97245130305424,449.13916929500596,490.4056255931059,434.33388436457295,472.97245130305424,Finished successfully: optimality conditions satisfied,30.797194004058838,882,5
28,442.7133638762699,475.42361697177716,457.5585855942496,492.71951569910397,442.7133638762699,475.42361697177716,Finished successfully: optimality conditions satisfied,31.090409994125366,875,5
29,434.8404760599693,477.0626541816249,449.0288198746922,494.7643157880018,434.8404760599693,477.0626541816249,Finished successfully: optimality conditions satisfied,30.310791015625,889,5
30,448.2062012508881,479.3068336491119,463.1893511297138,496.75672525454024,448.2062012508881,479.3068336491119,Finished successfully: optimality conditions satisfied,23.642831802368164,721,5
31,431.7983484749735,478.4159946917583,446.22715019771243,495.67619957130773,431.7983484749735,478.4159946917583,Finished successfully: optimality conditions satisfied,20.89663314819336,623,5
32,447.9594030437223,479.3391442837542,463.06186295801655,496.82240023142685,447.9594030437223,479.3391442837542,Finished successfully: optimality conditions satisfied,26.20474886894226,805,5
33,446.5871595831823,476.43160410049217,462.2501941021385,493.50427684066864,446.5871595831823,476.43160410049217,Finished successfully: optimality conditions satisfied,24.78749394416809,721,5
34,441.47068268907816,472.69286644321556,456.4277503534428,490.5433212274745,441.47068268907816,472.69286644321556,Finished successfully: optimality conditions satisfied,29.031593084335327,819,5
35,431.0346901783572,478.49628146450567,445.4106342136405,495.91550633041277,431.0346901783572,478.49628146450567,Finished successfully: optimality conditions satisfied,26.82892084121704,784,5
36,447.964975370047,480.716179228174,463.0111929931162,497.9370871028385,447.964975370047,480.716179228174,Finished successfully: optimality conditions satisfied,17.079383850097656,518,5
37,446.93917858331235,477.6565713972683,462.1466961202335,495.1045273122474,446.93917858331235,477.6565713972683,Finished successfully: optimality conditions satisfied,28.276047945022583,889,5
38,443.746336896101,480.54247180811416,458.67214587609203,497.74407918345594,443.746336896101,480.54247180811416,Finished successfully: optimality conditions satisfied,22.033387899398804,679,5
39,440.76300932585804,480.6325537470573,456.0273300334596,497.843440334351,440.76300932585804,480.6325537470573,Finished successfully: optimality conditions satisfied,21.84282422065735,672,5
40,432.65934635503544,478.77024601674714,446.56600212446614,496.60500125808926,432.65934635503544,478.77024601674714,Finished successfully: optimality conditions satisfied,35.68182992935181,1057,5
41,439.2320029662581,475.01186784701514,454.36798178562697,492.4512685759988,439.2320029662581,475.01186784701514,Finished successfully: optimality conditions satisfied,32.56537890434265,973,5
42,445.16573302358404,480.4528255980535,460.3827514221268,497.65321618767473,445.16573302358404,480.4528255980535,Finished successfully: optimality conditions satisfied,27.19672203063965,847,5
43,437.8193344201994,479.2744578002883,452.176783593648,496.7514424830243,437.8193344201994,479.2744578002883,Finished successfully: optimality conditions satisfied,24.655292987823486,749,5
44,439.4454883312569,479.71752358135524,454.6438393867115,497.42020003460135,439.4454883312569,479.71752358135524,Finished successfully: optimality conditions satisfied,29.792990922927856,861,5
45,446.5394545374772,478.1241680424618,461.90979407634023,495.4846805175072,446.5394545374772,478.1241680424618,Finished successfully: optimality conditions satisfied,25.495764017105103,784,5
46,436.52270929491414,478.8441226549347,450.9795266055645,496.0121179805131,436.52270929491414,478.8441226549347,Finished successfully: optimality conditions satisfied,26.73776602745056,833,5
47,432.7283183054949,480.4519567185626,446.09298060951966,497.6532100028645,432.7283183054949,480.4519567185626,Finished successfully: optimality conditions satisfied,23.56490397453308,721,5
48,438.9670410014137,478.0891299143324,453.37025111236613,495.76545665272266,438.9670410014137,478.0891299143324,Finished successfully: optimality conditions satisfied,27.53331685066223,833,5
49,448.11206168692024,479.30627996039,463.04573879470973,496.75703417501586,448.11206168692024,479.30627996039,Finished successfully: optimality conditions satisfied,26.851223945617676,819,5
50,444.7789995089282,477.5123199016241,459.8413467674133,495.22309528020656,444.7789995089282,477.5123199016241,Finished successfully: optimality conditions satisfied,27.121755123138428,819,5
51,436.25412221555905,478.94326828431235,450.0220692921488,496.12469043928286,436.25412221555905,478.94326828431235,Finished successfully: optimality conditions satisfied,23.46639084815979,742,5
52,431.0346173730594,476.30655570556235,444.81070441213416,493.6761422156281,431.0346173730594,476.30655570556235,Finished successfully: optimality conditions satisfied,33.18484401702881,973,5
53,445.1649826766812,475.7486162851624,460.0104348866639,493.44268038065377,445.1649826766812,475.7486162851624,Finished successfully: optimality conditions satisfied,41.7094349861145,1141,5
54,434.16774542244536,478.9755356681588,447.87397492740547,496.1479676150718,434.16774542244536,478.9755356681588,Finished successfully: optimality conditions satisfied,28.089672803878784,882,5
55,443.62224316004887,476.2812780627976,458.5166347043046,493.86581743101704,443.62224316004887,476.2812780627976,Finished successfully: optimality conditions satisfied,25.442427158355713,777,5
56,433.4683948781935,480.7139595306481,447.3122252546025,497.9371224432268,433.4683948781935,480.7139595306481,Finished successfully: optimality conditions satisfied,20.424832105636597,637,5
57,439.66010578742595,476.3288067663407,454.40726252110613,494.0186621529526,439.66010578742595,476.3288067663407,Finished successfully: optimality conditions satisfied,23.852514028549194,714,5
58,446.308320225253,479.3258523929947,461.28326139521596,496.7751886509237,446.308320225253,479.3258523929947,Finished successfully: optimality conditions satisfied,21.109610080718994,644,5
59,442.0302074148763,476.71033537870244,457.25631835444966,494.1861075829539,442.0302074148763,476.71033537870244,Finished successfully: optimality conditions satisfied,28.9287269115448,875,5
60,439.93114718710444,475.0832927899534,454.60544182068986,493.13256112968156,439.93114718710444,475.0832927899534,Finished successfully: optimality conditions satisfied,32.69521999359131,959,5
61,434.4228300011615,480.6241178034477,448.2662503000825,497.83000504990935,434.4228300011615,480.6241178034477,Finished successfully: optimality conditions satisfied,22.689404010772705,693,5
62,441.37086860482333,480.4502614605452,456.11783773863493,497.6526157776307,441.37086860482333,480.4502614605452,Finished successfully: optimality conditions satisfied,23.05630588531494,707,5
63,444.8561854084928,480.6304324475769,460.5334567232891,497.84159369797385,444.8561854084928,480.6304324475769,Finished successfully: optimality conditions satisfied,24.275306940078735,763,5
64,441.5154112109199,476.93535418891776,456.40066133683314,494.5299427588754,441.5154112109199,476.93535418891776,Finished successfully: optimality conditions satisfied,24.72685718536377,728,5
65,448.24769286278587,480.6322426691527,463.40716299688717,497.8458503033548,448.24769286278587,480.6322426691527,Finished successfully: optimality conditions satisfied,25.22249412536621,791,5
66,448.4037574516338,478.6241351344418,463.4280432936338,495.848115107362,448.4037574516338,478.6241351344418,Finished successfully: optimality conditions satisfied,23.469822883605957,714,5
67,440.4886826141174,477.36879940444715,455.17052668555453,494.676514330876,440.4886826141174,477.36879940444715,Finished successfully: optimality conditions satisfied,27.473024129867554,840,5
68,444.0794113096541,476.95264916747647,459.50761923519616,494.45104506455067,444.0794113096541,476.95264916747647,Finished successfully: optimality conditions satisfied,29.30054998397827,910,5
69,444.5778388147177,479.0383333706979,460.01964050636366,496.52599032095407,444.5778388147177,479.0383333706979,Finished successfully: optimality conditions satisfied,21.190399169921875,644,5
70,445.3255021349173,480.6295348155569,460.29574750761503,497.82820269006254,445.3255021349173,480.6295348155569,Finished successfully: optimality conditions satisfied,22.1312038898468,693,5
71,442.2078246250176,475.56325074282717,457.17397838613624,493.20779032563763,442.2078246250176,475.56325074282717,Finished successfully: optimality conditions satisfied,27.816802978515625,854,5
72,431.3317932837065,480.6214904288435,444.7197890036878,497.8306191204055,431.3317932837065,480.6214904288435,Finished successfully: optimality conditions satisfied,19.18054986000061,581,5
73,430.2369809018503,472.80386402623503,444.0205112816145,490.40265603459864,430.2369809018503,472.80386402623503,Finished successfully: optimality conditions satisfied,27.361881971359253,840,5
74,443.9218832597741,474.40338039911705,459.1529961552429,492.2469539383691,443.9218832597741,474.40338039911705,Finished successfully: optimality conditions satisfied,41.89373993873596,1211,5
75,438.57623970375687,477.54334163730977,453.0531565605396,494.8167088059315,438.57623970375687,477.54334163730977,Finished successfully: optimality conditions satisfied,25.587815046310425,777,5
76,441.59361572190517,477.8034003967635,456.50590788232705,495.4857533718282,441.59361572190517,477.8034003967635,Finished successfully: optimality conditions satisfied,29.35437798500061,854,5
77,438.95388956016296,474.34965082882144,453.68747491443264,491.8684936372614,438.95388956016296,474.34965082882144,Finished successfully: optimality conditions satisfied,34.963988065719604,1029,5
78,441.0650244136924,478.0991755204312,455.6067590762253,495.70369892045085,441.0650244136924,478.0991755204312,Finished successfully: optimality conditions satisfied,26.234310150146484,812,5
79,446.83634129216716,477.03856736733843,462.0940233294097,494.6737430842777,446.83634129216716,477.03856736733843,Finished successfully: optimality conditions satisfied,24.13350486755371,735,5
80,434.7300158436745,480.45232796639385,448.9316920271437,497.6528894878617,434.7300158436745,480.45232796639385,Finished successfully: optimality conditions satisfied,23.456799030303955,728,5
81,446.4043796830905,480.62930347328137,461.68166136402573,497.8328976265838,446.4043796830905,480.62930347328137,Finished successfully: optimality conditions satisfied,18.655205965042114,574,5
82,438.2432125234067,475.60421828014296,452.52585487551096,493.5394610341973,438.2432125234067,475.60421828014296,Finished successfully: optimality conditions satisfied,27.644672870635986,812,5
83,445.51617704247946,480.6319156358745,460.41196567132624,497.8419700955549,445.51617704247946,480.6319156358745,Finished successfully: optimality conditions satisfied,22.36658501625061,700,5
84,441.0572507507045,475.0141244247649,455.8119234518539,492.85220762808956,441.0572507507045,475.0141244247649,Finished successfully: optimality conditions satisfied,33.077821016311646,1001,5
85,449.0249056312706,480.6234193808484,464.09661026940205,497.8194663009689,449.0249056312706,480.6234193808484,Finished successfully: optimality conditions satisfied,20.697631120681763,651,5
86,432.2409319988872,471.9995596942896,446.1865295691839,489.6564950080265,432.2409319988872,471.9995596942896,Finished successfully: optimality conditions satisfied,32.858479022979736,987,5
87,429.8516894756467,475.48321885997393,443.52311039127665,492.7290612455265,429.8516894756467,475.48321885997393,Finished successfully: optimality conditions satisfied,27.454838037490845,791,5
88,428.68368999781666,477.64283809761173,442.49435188707747,495.00930627321634,428.68368999781666,477.64283809761173,Finished successfully: optimality conditions satisfied,27.78336501121521,742,5
89,445.4633189704442,476.6816568037168,460.61930973729216,494.6069432358986,445.4633189704442,476.6816568037168,Finished successfully: optimality conditions satisfied,26.478371143341064,805,5
90,448.3961774192093,479.1086927899113,463.3100934822802,496.6157547630956,448.3961774192093,479.1086927899113,Finished successfully: optimality conditions satisfied,26.499716997146606,798,5
91,443.18200858324906,475.992131443053,458.4019386602236,493.6702107130415,443.18200858324906,475.992131443053,Finished successfully: optimality conditions satisfied,22.493515014648438,665,5
92,446.858813996264,477.46197268693226,462.5646927618074,494.7289286787608,446.858813996264,477.46197268693226,Finished successfully: optimality conditions satisfied,23.82018494606018,728,5
93,439.7160745326686,478.32730704775133,454.33278422208355,495.37028611422437,439.7160745326686,478.32730704775133,Finished successfully: optimality conditions satisfied,28.409925937652588,868,5
94,444.212997897701,480.2803317747703,459.0112557996439,497.4820216137176,444.212997897701,480.2803317747703,Finished successfully: optimality conditions satisfied,25.462142944335938,791,5
95,444.85743962024844,479.05713741930094,460.4415456518565,496.3345389969976,444.85743962024844,479.05713741930094,Finished successfully: optimality conditions satisfied,27.549553871154785,819,5
96,436.93296167057974,480.6233424307072,451.17695876536845,497.83519632072273,436.93296167057974,480.6233424307072,Finished successfully: optimality conditions satisfied,21.413753986358643,665,5
97,441.4500428762655,479.0831597374774,456.21826168434836,496.8185057187898,441.4500428762655,479.0831597374774,Finished successfully: optimality conditions satisfied,27.382038116455078,770,5
98,445.24574732592544,480.44936332154424,460.27675172949904,497.6529945224236,445.24574732592544,480.44936332154424,Finished successfully: optimality conditions satisfied,23.70051097869873,735,5
99,448.71230564712596,480.63138988376534,463.9543141163298,497.84088227976827,448.71230564712596,480.63138988376534,Finished successfully: optimality conditions satisfied,24.456221103668213,756,5
100,430.4005763642508,480.2314708777714,443.77729770320616,497.40534969395327,430.4005763642508,480.2314708777714,Finished successfully: optimality conditions satisfied,23.242703914642334,700,5
1,460.92829277278514,496.6281696419344,462.71178319253556,498.62738741127725,460.92829277278514,496.6281696419344,Finished successfully: optimality conditions satisfied,368.87522888183594,840,60
2,459.8358650516269,491.5435511604772,461.62356576716536,493.5577212379872,459.8358650516269,491.5435511604772,Finished successfully: optimality conditions satisfied,425.2322108745575,1022,60
3,460.0197035331029,493.2183804845526,461.80758708750307,495.23162596525736,460.0197035331029,493.2183804845526,Finished successfully: optimality conditions satisfied,449.0418200492859,1099,60
4,443.8055773340666,490.37306151089405,445.4521573396095,492.41315556111516,443.8055773340666,490.37306151089405,Finished successfully: optimality conditions satisfied,395.9525990486145,931,60
5,445.1345281928678,493.3999501943776,446.82361144717237,495.40103512108914,445.1345281928678,493.3999501943776,Finished successfully: optimality conditions satisfied,420.2177839279175,1015,60
6,442.4581138162904,494.9162467527373,444.0549136410064,496.90111773316875,442.4581138162904,494.9162467527373,Finished successfully: optimality conditions satisfied,334.0940749645233,812,60
7,442.5852052865304,492.06339702290114,444.23399153548576,494.11720891835444,442.5852052865304,492.06339702290114,Finished successfully: optimality conditions satisfied,379.7381410598755,896,60
8,460.35526138025244,496.6509451411398,462.1631291523686,498.6419505555079,460.35526138025244,496.6509451411398,Finished successfully: optimality conditions satisfied,327.8590338230133,770,60
9,462.17929930370354,494.83558417975627,463.93300189995284,496.823000982783,462.17929930370354,494.83558417975627,Finished successfully: optimality conditions satisfied,289.39814615249634,693,60
10,456.98289184172233,492.22648568177607,458.73156977567066,494.2654737989916,456.98289184172233,492.22648568177607,Finished successfully: optimality conditions satisfied,266.4241850376129,623,60
11,442.0688138889987,492.5530311341006,443.71849629494614,494.59197370057984,442.0688138889987,492.5530311341006,Finished successfully: optimality conditions satisfied,324.14288997650146,791,60
12,450.68612486147356,490.5659133233598,452.40474144534505,492.59432442864096,450.68612486147356,490.5659133233598,Finished successfully: optimality conditions satisfied,393.94570207595825,945,60
13,461.60979407616134,493.74523184047735,463.3591110416261,495.7655469656413,461.60979407616134,493.74523184047735,Finished successfully: optimality conditions satisfied,416.8885290622711,1015,60
14,457.8707914997978,496.62864851598243,459.6342665656322,498.62728713474206,457.8707914997978,496.62864851598243,Finished successfully: optimality conditions satisfied,311.050656080246,756,60
15,456.69859828141045,495.8365287390237,458.4453519380128,497.7854541141177,456.69859828141045,495.8365287390237,Finished successfully: optimality conditions satisfied,242.7417938709259,595,60
16,455.7300110097884,487.85417192270916,457.4533788276637,489.8941229496386,455.7300110097884,487.85417192270916,Finished successfully: optimality conditions satisfied,446.5054769515991,1071,60
17,450.5394030933808,492.8598309212061,452.2256981328829,494.85603622462526,450.5394030933808,492.8598309212061,Finished successfully: optimality conditions satisfied,396.98100304603577,952,60
18,456.19723077761614,492.45130691541533,457.9391610482803,494.46633026668525,456.19723077761614,492.45130691541533,Finished successfully: optimality conditions satisfied,328.78794598579407,791,60
19,454.4883085009493,495.7379001563458,456.21419824789547,497.685668150432,454.4883085009493,495.7379001563458,Finished successfully: optimality conditions satisfied,275.15479707717896,679,60
20,446.3579559947538,496.6521446129303,448.0232932536831,498.6428722064782,446.3579559947538,496.6521446129303,Finished successfully: optimality conditions satisfied,363.06460785865784,875,60
21,455.05855856347665,493.67080342822635,456.8049873736469,495.67974347404027,455.05855856347665,493.67080342822635,Finished successfully: optimality conditions satisfied,380.8991780281067,924,60
22,447.228387170802,491.22898578871065,448.929387477262,493.2536817454338,447.228387170802,491.22898578871065,Finished successfully: optimality conditions satisfied,467.1038348674774,1141,60
23,452.26498167710923,494.9452387003921,453.9793272254201,496.94384546624013,452.26498167710923,494.9452387003921,Finished successfully: optimality conditions satisfied,341.1856760978699,840,60
24,445.1343483743086,494.97618069268475,446.76968262439084,496.9844760268097,445.1343483743086,494.97618069268475,Finished successfully: optimality conditions satisfied,296.0311658382416,721,60
25,441.14272443928326,491.4948256009858,442.7854739791601,493.54032165137517,441.14272443928326,491.4948256009858,Finished successfully: optimality conditions satisfied,290.4646179676056,700,60
26,461.5868392645986,494.2221448761822,463.34496279027655,496.17228183759937,461.5868392645986,494.2221448761822,Finished successfully: optimality conditions satisfied,317.25966596603394,791,60
27,447.4208796021853,492.9333597378291,449.13916929500596,494.9447522043678,447.4208796021853,492.9333597378291,Finished successfully: optimality conditions satisfied,358.75666213035583,875,60
28,455.80343836249256,489.3900106109218,457.5585855942496,491.3968463518554,455.80343836249256,489.3900106109218,Finished successfully: optimality conditions satisfied,355.910444021225,861,60
29,447.34885833242566,487.3191609623763,449.0288198746922,489.3114608019092,447.34885833242566,487.3191609623763,Finished successfully: optimality conditions satisfied,360.5019750595093,882,60
30,461.44383398710795,494.9999919236802,463.1893511297138,497.0038182906698,461.44383398710795,494.9999919236802,Finished successfully: optimality conditions satisfied,354.300745010376,861,60
31,444.545164165531,493.7518599190793,446.22715019771243,495.7091841434962,444.545164165531,493.7518599190793,Finished successfully: optimality conditions satisfied,289.95672488212585,714,60
32,461.3039616753942,493.92208552334,463.06186295801655,495.9605921864923,461.3039616753942,493.92208552334,Finished successfully: optimality conditions satisfied,385.01068782806396,931,60
33,460.4084733603206,495.83714130815775,462.2501941021385,497.78607772802445,460.4084733603206,495.83714130815775,Finished successfully: optimality conditions satisfied,311.70228099823,777,60
34,454.6684669815756,492.4995887940132,456.4277503534428,494.53693042799,454.6684669815756,492.4995887940132,Finished successfully: optimality conditions satisfied,352.60726499557495,833,60
35,443.73526218954873,490.40909556930103,445.4106342136405,492.46977619546186,443.73526218954873,490.40909556930103,Finished successfully: optimality conditions satisfied,484.1748812198639,1155,60
36,461.2568594871922,496.72471528669,463.0111929931162,498.7158352369857,461.2568594871922,496.72471528669,Finished successfully: optimality conditions satisfied,338.06202483177185,805,60
37,460.36602218456665,495.13203351023765,462.1466961202335,497.1382522006152,460.36602218456665,495.13203351023765,Finished successfully: optimality conditions satisfied,304.98573207855225,756,60
38,456.920593707112,493.67349908572294,458.67214587609203,495.68199756319956,456.920593707112,493.67349908572294,Finished successfully: optimality conditions satisfied,379.59495210647583,917,60
39,454.2548137105581,495.92317868105823,456.0273300334596,497.87249110792897,454.2548137105581,495.92317868105823,Finished successfully: optimality conditions satisfied,257.64955496788025,637,60
40,444.9114492317457,492.17877844441006,446.56600212446614,494.1387529677536,444.9114492317457,492.17877844441006,Finished successfully: optimality conditions satisfied,338.4400849342346,840,60
41,452.6135759393192,490.3495977350906,454.36798178562697,492.3454909734478,452.6135759393192,490.3495977350906,Finished successfully: optimality conditions satisfied,366.86068296432495,903,60
42,458.5909774377285,495.036857363088,460.3827514221268,497.0413414905515,458.5909774377285,495.036857363088,Finished successfully: optimality conditions satisfied,444.9722089767456,1099,60
43,450.48309546136755,494.742429183652,452.176783593648,496.7485068504001,450.48309546136755,494.742429183652,Finished successfully: optimality conditions satisfied,327.8145320415497,812,60
44,452.8835595558392,494.8164616354382,454.6438393867115,496.82685082092894,452.8835595558392,494.8164616354382,Finished successfully: optimality conditions satisfied,376.4701051712036,917,60
45,460.10271833096635,490.7990356701081,461.90979407634023,492.8476082472177,460.10271833096635,490.7990356701081,Finished successfully: optimality conditions satisfied,559.9505860805511,1330,60
46,449.27206111020564,486.9787572570763,450.9795266055645,489.0021162699892,449.27206111020564,486.9787572570763,Finished successfully: optimality conditions satisfied,365.3527970314026,889,60
47,444.49245748037424,494.0331224344754,446.09298060951966,495.986715818138,444.49245748037424,494.0331224344754,Finished successfully: optimality conditions satisfied,311.1101920604706,777,60
48,451.6685623438494,493.0012972882565,453.37025111236613,494.9778382515363,451.6685623438494,493.0012972882565,Finished successfully: optimality conditions satisfied,274.868558883667,672,60
49,461.30359256509445,495.9293816489054,463.04573879470973,497.87858898777193,461.30359256509445,495.9293816489054,Finished successfully: optimality conditions satisfied,279.20116901397705,693,60
50,458.0668269557917,496.65044909994896,459.8413467674133,498.6414605351627,458.0668269557917,496.65044909994896,Finished successfully: optimality conditions satisfied,376.21723103523254,917,60
51,448.3799592161085,496.65117740516894,450.0220692921488,498.64198623255373,448.3799592161085,496.65117740516894,Finished successfully: optimality conditions satisfied,314.61882305145264,770,60
52,443.1698778563914,492.5512775040811,444.81070441213416,494.5650564715032,443.1698778563914,492.5512775040811,Finished successfully: optimality conditions satisfied,339.7907359600067,840,60
53,458.27045609336045,496.74117538568714,460.0104348866639,498.73928529472664,458.27045609336045,496.74117538568714,Finished successfully: optimality conditions satisfied,368.25742197036743,896,60
54,446.2412440606526,493.0344215660912,447.87397492740547,495.0449266748816,446.2412440606526,493.0344215660912,Finished successfully: optimality conditions satisfied,295.12466192245483,721,60
55,456.7577599708667,494.84593503951186,458.5166347043046,496.8297293829241,456.7577599708667,494.84593503951186,Finished successfully: optimality conditions satisfied,330.20460081100464,819,60
56,445.6715890077585,496.72662125466553,447.3122252546025,498.71717554172716,445.6715890077585,496.72662125466553,Finished successfully: optimality conditions satisfied,353.0598430633545,847,60
57,452.67585782994604,492.9576579680263,454.40726252110613,494.9908317626829,452.67585782994604,492.9576579680263,Finished successfully: optimality conditions satisfied,375.9316141605377,896,60
58,459.5289564422244,493.52478056542833,461.28326139521596,495.5287254598545,459.5289564422244,493.52478056542833,Finished successfully: optimality conditions satisfied,322.5441770553589,791,60
59,455.47070577562545,492.96886023173823,457.25631835444966,494.98379114498766,455.47070577562545,492.96886023173823,Finished successfully: optimality conditions satisfied,312.61315393447876,777,60
60,452.87147584951356,491.7583790811826,454.60544182068986,493.7881601028652,452.87147584951356,491.7583790811826,Finished successfully: optimality conditions satisfied,469.8905379772186,1134,60
61,446.62315377710064,495.9235204236362,448.2662503000825,497.8737462068512,446.62315377710064,495.9235204236362,Finished successfully: optimality conditions satisfied,289.3492729663849,721,60
62,454.38589556826093,494.97457801037183,456.11783773863493,496.9826814862392,454.38589556826093,494.97457801037183,Finished successfully: optimality conditions satisfied,263.4873058795929,644,60
63,458.7211440624769,494.81683223575715,460.5334567232891,496.8272786815203,458.7211440624769,494.81683223575715,Finished successfully: optimality conditions satisfied,357.90685296058655,868,60
64,454.65274294237275,493.16414118733263,456.40066133683314,495.1831740139096,454.65274294237275,493.16414118733263,Finished successfully: optimality conditions satisfied,299.04289197921753,714,60
65,461.63704160052043,492.921267689068,463.40716299688717,494.92696633858975,461.63704160052043,492.921267689068,Finished successfully: optimality conditions satisfied,419.91862201690674,1029,60
66,461.67090036544613,491.5646114384148,463.4280432936338,493.59418013243084,461.67090036544613,491.5646114384148,Finished successfully: optimality conditions satisfied,320.0588171482086,784,60
67,453.4361054221748,493.3743791621143,455.17052668555453,495.38353445265193,453.4361054221748,493.3743791621143,Finished successfully: optimality conditions satisfied,345.2214210033417,840,60
68,457.6934274262998,489.8034002799881,459.50761923519616,491.8370970984429,457.6934274262998,489.8034002799881,Finished successfully: optimality conditions satisfied,358.41612696647644,868,60
69,458.2242314315212,494.8669798484455,460.01964050636366,496.88023687327495,458.2242314315212,494.8669798484455,Finished successfully: optimality conditions satisfied,316.8490128517151,770,60
70,458.539532689607,496.648911748704,460.29574750761503,498.6400148717735,458.539532689607,496.648911748704,Finished successfully: optimality conditions satisfied,376.17405796051025,910,60
71,455.4137005079217,491.09122530575246,457.17397838613624,493.1391041702138,455.4137005079217,491.09122530575246,Finished successfully: optimality conditions satisfied,324.2123510837555,784,60
72,443.12321755226225,496.5984244880811,444.7197890036878,498.5899149498518,443.12321755226225,496.5984244880811,Finished successfully: optimality conditions satisfied,336.04294300079346,826,60
73,442.3850693543421,491.52431280404534,444.0205112816145,493.55447873785215,442.3850693543421,491.52431280404534,Finished successfully: optimality conditions satisfied,298.705087184906,735,60
74,457.3745265191146,496.62822451652687,459.1529961552429,498.62720664696445,457.3745265191146,496.62822451652687,Finished successfully: optimality conditions satisfied,341.4780640602112,840,60
75,451.33870754129816,487.3544294221196,453.0531565605396,489.3630314530962,451.33870754129816,487.3544294221196,Finished successfully: optimality conditions satisfied,411.83418107032776,994,60
76,454.74934872973705,491.8960001041326,456.50590788232705,493.9123844221127,454.74934872973705,491.8960001041326,Finished successfully: optimality conditions satisfied,422.4730689525604,1050,60
77,451.96159726352226,492.36669111027584,453.68747491443264,494.38805269409926,451.96159726352226,492.36669111027584,Finished successfully: optimality conditions satisfied,304.8335609436035,749,60
78,453.8859417828671,492.4585654741362,455.6067590762253,494.48992695638003,453.8859417828671,492.4585654741362,Finished successfully: optimality conditions satisfied,400.38334608078003,987,60
79,460.30636575961245,494.8474759191605,462.0940233294097,496.83150358589336,460.30636575961245,494.8474759191605,Finished successfully: optimality conditions satisfied,376.0847809314728,924,60
80,447.25749547949556,495.73891580179355,448.9316920271437,497.6870345753081,447.25749547949556,495.73891580179355,Finished successfully: optimality conditions satisfied,274.96619391441345,679,60
81,459.8946787557366,493.550776100973,461.68166136402573,495.49978775001586,459.8946787557366,493.550776100973,Finished successfully: optimality conditions satisfied,358.5126738548279,889,60
82,450.8368531457425,492.7116145356594,452.52585487551096,494.70241716918804,450.8368531457425,492.7116145356594,Finished successfully: optimality conditions satisfied,304.7792499065399,735,60
83,458.666897739038,495.92618814010916,460.41196567132624,497.87600528027065,458.666897739038,495.92618814010916,Finished successfully: optimality conditions satisfied,266.94815707206726,665,60
84,454.0766816422162,491.11490519469663,455.8119234518539,493.1458597987687,454.0766816422162,491.11490519469663,Finished successfully: optimality conditions satisfied,340.2804298400879,826,60
85,462.33320343521456,494.83697471248934,464.09661026940205,496.82418537908967,462.33320343521456,494.83697471248934,Finished successfully: optimality conditions satisfied,317.64383697509766,777,60
86,444.532141592436,490.0400795496897,446.1865295691839,492.052620622264,444.532141592436,490.0400795496897,Finished successfully: optimality conditions satisfied,347.1790249347687,847,60
87,441.8959675431965,491.430584876075,443.52311039127665,493.4286673495901,441.8959675431965,491.430584876075,Finished successfully: optimality conditions satisfied,329.7228310108185,812,60
88,440.8643697957186,492.0573074385215,442.49435188707747,494.1173112880505,440.8643697957186,492.0573074385215,Finished successfully: optimality conditions satisfied,573.6006560325623,1344,60
89,458.85137090815056,494.8365430849493,460.61930973729216,496.8238977303965,458.85137090815056,494.8365430849493,Finished successfully: optimality conditions satisfied,319.3856701850891,784,60
90,461.5670203125109,495.07831677602377,463.3100934822802,497.092514888563,461.5670203125109,495.07831677602377,Finished successfully: optimality conditions satisfied,280.7254409790039,686,60
91,456.64347604075334,491.8832209555683,458.4019386602236,493.8768584022278,456.64347604075334,491.8832209555683,Finished successfully: optimality conditions satisfied,290.1989278793335,700,60
92,460.71825866602944,493.50380426024685,462.5646927618074,495.5097771280105,460.71825866602944,493.50380426024685,Finished successfully: optimality conditions satisfied,465.14150500297546,1106,60
93,452.6052267330239,489.4062841563218,454.33278422208355,491.4316130558955,452.6052267330239,489.4062841563218,Finished successfully: optimality conditions satisfied,403.09198808670044,987,60
94,457.2762767734966,496.62893840060997,459.0112557996439,498.6279129720737,457.2762767734966,496.62893840060997,Finished successfully: optimality conditions satisfied,379.80973386764526,924,60
95,458.63095328695664,495.0315661775022,460.4415456518565,497.04902828758856,458.63095328695664,495.0315661775022,Finished successfully: optimality conditions satisfied,334.409903049469,812,60
96,449.49606108684003,496.5979381227246,451.17695876536845,498.58939909101474,449.49606108684003,496.5979381227246,Finished successfully: optimality conditions satisfied,375.53854489326477,910,60
