id,aepi,aepf,aepib,aepfb,aepic,aepfc,info,time,fcalls,nrotorpoints
2,453.5493765057608,460.3830456262056,455.2836649430397,462.15007105036227,453.5493765057608,460.3830456262056,Finished successfully: optimality conditions satisfied,882.2689661979675,707,60
3,453.8220851438766,459.7005732541649,455.55469732754943,461.46623186851343,453.8220851438766,459.7005732541649,Finished successfully: optimality conditions satisfied,930.0541388988495,721,60
4,454.3679633551166,460.45845760130976,456.0998871010726,462.2267659196735,454.3679633551166,460.45845760130976,Finished successfully: optimality conditions satisfied,761.1521968841553,595,60
5,454.41513772759413,459.27908362718745,456.15176983915444,461.053838713355,454.41513772759413,459.27908362718745,Finished successfully: optimality conditions satisfied,769.7951700687408,595,60
6,453.47763770901963,460.63318189805125,455.2147363988811,462.4024747457875,453.47763770901963,460.63318189805125,Finished successfully: optimality conditions satisfied,1069.0343489646912,840,60
7,453.7554163849904,459.8766442403344,455.4857839602079,461.63905135162344,453.7554163849904,459.8766442403344,Finished successfully: optimality conditions satisfied,567.411868095398,441,60
8,453.6866139283839,460.60505627314984,455.42324870604125,462.3658055909246,453.6866139283839,460.60505627314984,Finished successfully: optimality conditions satisfied,683.0146019458771,546,60
9,454.96676214065263,460.39970455154474,456.7049405339424,462.1591199073426,454.96676214065263,460.39970455154474,Finished successfully: optimality conditions satisfied,804.5681071281433,623,60
10,453.9121451701971,460.26513653116757,455.64848009737693,462.0304574871558,453.9121451701971,460.26513653116757,Finished successfully: optimality conditions satisfied,842.4288778305054,665,60
11,454.24527944049447,458.84724025798477,455.978266738349,460.62412412857816,454.24527944049447,458.84724025798477,Finished successfully: optimality conditions satisfied,709.042582988739,560,60
12,453.80284187648294,460.99583050191467,455.5374701205085,462.76199007587513,453.80284187648294,460.99583050191467,Finished successfully: optimality conditions satisfied,1074.0553879737854,833,60
13,455.1880118928541,460.8640271333402,456.9289240374373,462.6261870439727,455.1880118928541,460.8640271333402,Finished successfully: optimality conditions satisfied,816.2211198806763,651,60
14,454.21758579267083,460.45015370142426,455.94854012945433,462.21226918265376,454.21758579267083,460.45015370142426,Finished successfully: optimality conditions satisfied,753.0907361507416,595,60
15,453.59473017680415,460.57197573062246,455.32927514983237,462.33953346712605,453.59473017680415,460.57197573062246,Finished successfully: optimality conditions satisfied,836.9675278663635,658,60
16,454.1938002445723,459.37822406909805,455.926502563329,461.14810192153266,454.1938002445723,459.37822406909805,Finished successfully: optimality conditions satisfied,736.4018568992615,574,60
17,453.39128672960135,460.2798525819298,455.1207746821202,462.04176137172885,453.39128672960135,460.2798525819298,Finished successfully: optimality conditions satisfied,607.0726630687714,490,60
18,454.0019703841341,460.7023838193284,455.7346556507697,462.4622637051115,454.0019703841341,460.7023838193284,Finished successfully: optimality conditions satisfied,694.9583308696747,553,60
19,453.84340648128926,460.69623053563004,455.5815417364753,462.46150045024183,453.84340648128926,460.69623053563004,Finished successfully: optimality conditions satisfied,682.4707131385803,546,60
20,453.49125293244225,460.3430311649296,455.22272304861775,462.100571632832,453.49125293244225,460.3430311649296,Finished successfully: optimality conditions satisfied,740.9007759094238,595,60
21,455.06643177497267,459.5776582862735,456.80671781803335,461.34774389220524,455.06643177497267,459.5776582862735,Finished successfully: optimality conditions satisfied,794.2447259426117,623,60
22,453.6618040499794,459.954856629196,455.3889162004594,461.7201274459241,453.6618040499794,459.954856629196,Finished successfully: optimality conditions satisfied,714.5572860240936,560,60
23,453.63276863335074,460.3386042195098,455.3640949210908,462.1016660911032,453.63276863335074,460.3386042195098,Finished successfully: optimality conditions satisfied,588.0119140148163,469,60
24,454.0233276986727,460.8824332448697,455.765054849584,462.6406131449603,454.0233276986727,460.8824332448697,Finished successfully: optimality conditions satisfied,694.2958428859711,553,60
25,454.0432387308626,460.10111536159866,455.77556996342577,461.857735996149,454.0432387308626,460.10111536159866,Finished successfully: optimality conditions satisfied,607.2612810134888,483,60
26,454.68920677154995,460.5384452763557,456.424759133223,462.303721257747,454.68920677154995,460.5384452763557,Finished successfully: optimality conditions satisfied,721.5047080516815,567,60
27,454.72100841561326,460.57337080473013,456.4593764887754,462.3326093499562,454.72100841561326,460.57337080473013,Finished successfully: optimality conditions satisfied,804.969838142395,630,60
28,454.8424587603358,459.92787063224915,456.58370951388355,461.68901270594927,454.8424587603358,459.92787063224915,Finished successfully: optimality conditions satisfied,936.6762540340424,714,60
29,454.07951138906094,460.6715770519679,455.80959887396523,462.43838846993947,454.07951138906094,460.6715770519679,Finished successfully: optimality conditions satisfied,926.7686669826508,742,60
30,455.21443181838265,460.11779929847444,456.95424452006154,461.8816363186222,455.21443181838265,460.11779929847444,Finished successfully: optimality conditions satisfied,781.2003118991852,630,60
31,454.3317921456428,459.9828765213103,456.0675751123599,461.7442738443756,454.3317921456428,459.9828765213103,Finished successfully: optimality conditions satisfied,791.9836251735687,616,60
32,455.0235426829529,460.16419693349224,456.76309611147394,461.92687825354335,455.0235426829529,460.16419693349224,Finished successfully: optimality conditions satisfied,758.5046110153198,595,60
33,453.9012798071399,460.2527185482241,455.6438278028925,462.01504817081917,453.9012798071399,460.2527185482241,Finished successfully: optimality conditions satisfied,730.7275030612946,574,60
34,453.4296910634908,460.26064602394047,455.1639495042491,462.0248913812404,453.4296910634908,460.26064602394047,Finished successfully: optimality conditions satisfied,980.1888570785522,763,60
35,454.3160271662693,459.94094846043913,456.0519328223897,461.70665067992417,454.3160271662693,459.94094846043913,Finished successfully: optimality conditions satisfied,841.2641839981079,651,60
36,454.98797559149466,459.96210868770316,456.72602945360615,461.71513851821265,454.98797559149466,459.96210868770316,Finished successfully: optimality conditions satisfied,662.5517339706421,518,60
37,454.0481551350646,460.27554813131644,455.78001040993325,462.0394061095669,454.0481551350646,460.27554813131644,Finished successfully: optimality conditions satisfied,921.9518721103668,728,60
38,453.7519193124791,460.30450522112494,455.4832624649998,462.06892975738276,453.7519193124791,460.30450522112494,Finished successfully: optimality conditions satisfied,610.2978439331055,476,60
39,454.57684548701405,460.48856952249037,456.31632096837967,462.24669365042257,454.57684548701405,460.48856952249037,Finished successfully: optimality conditions satisfied,722.0052049160004,539,60
40,454.6617428236087,460.36274580083216,456.3956553646359,462.1278834671919,454.6617428236087,460.36274580083216,Finished successfully: optimality conditions satisfied,995.2754600048065,756,60
41,454.0950473398035,459.950673445612,455.8333435498735,461.7249844486111,454.0950473398035,459.950673445612,Finished successfully: optimality conditions satisfied,840.5353970527649,630,60
42,453.6526507612108,460.1453715306398,455.391677881157,461.9093510096555,453.6526507612108,460.1453715306398,Finished successfully: optimality conditions satisfied,733.6795649528503,546,60
43,454.1054636223143,460.9536297389718,455.8480811108902,462.7181325057804,454.1054636223143,460.9536297389718,Finished successfully: optimality conditions satisfied,1005.9940958023071,742,60
44,454.10245752061866,459.9868637815825,455.8409261838836,461.7534243812559,454.10245752061866,459.9868637815825,Finished successfully: optimality conditions satisfied,806.453891992569,602,60
45,453.4165937367212,460.7530384936524,455.1523346502896,462.51864437338253,453.4165937367212,460.7530384936524,Finished successfully: optimality conditions satisfied,845.5127990245819,637,60
46,453.5525122333692,460.4128744254549,455.2877394319881,462.18014130147395,453.5525122333692,460.4128744254549,Finished successfully: optimality conditions satisfied,829.4860918521881,623,60
47,453.7446339468896,460.48095196083324,455.4815307643585,462.24739916931804,453.7446339468896,460.48095196083324,Finished successfully: optimality conditions satisfied,810.8356521129608,637,60
48,453.8849253638712,461.08573472853567,455.62493244073823,462.85055844021645,453.8849253638712,461.08573472853567,Finished successfully: optimality conditions satisfied,1182.954689025879,959,60
49,455.28402564960925,460.13133798133146,457.0258477242432,461.9013389470008,455.28402564960925,460.13133798133146,Finished successfully: optimality conditions satisfied,765.6210768222809,609,60
50,454.66111114078257,459.9488133135005,456.39756140163024,461.71895468476464,454.66111114078257,459.9488133135005,Finished successfully: optimality conditions satisfied,596.3491098880768,476,60
51,454.13465520959153,460.3894165401631,455.8728713260265,462.1541049587277,454.13465520959153,460.3894165401631,Finished successfully: optimality conditions satisfied,714.9652831554413,567,60
52,454.48768942628055,460.00792698254014,456.22133658074415,461.77653881871225,454.48768942628055,460.00792698254014,Finished successfully: optimality conditions satisfied,761.6105101108551,602,60
53,454.36187789592105,460.70635733424433,456.09734617464073,462.46887924043546,454.36187789592105,460.70635733424433,Finished successfully: optimality conditions satisfied,885.7168741226196,707,60
54,453.42838871955803,459.7742943416794,455.1625928518066,461.54049226166086,453.42838871955803,459.7742943416794,Finished successfully: optimality conditions satisfied,738.2572469711304,588,60
55,454.87845786371827,460.65156348378866,456.6206063938445,462.42240475628324,454.87845786371827,460.65156348378866,Finished successfully: optimality conditions satisfied,816.1196811199188,665,60
56,453.786689851999,460.6350753722202,455.5275839430178,462.40832810874014,453.786689851999,460.6350753722202,Finished successfully: optimality conditions satisfied,817.4458711147308,644,60
57,453.43773189356625,460.43531667641037,455.1691967474233,462.19289168082787,453.43773189356625,460.43531667641037,Finished successfully: optimality conditions satisfied,765.8950638771057,602,60
58,454.3227320642564,460.55230308903964,456.0619197454139,462.31359218042115,454.3227320642564,460.55230308903964,Finished successfully: optimality conditions satisfied,986.277349948883,791,60
59,453.99390331179757,461.123778234934,455.72344993090456,462.88897582369026,453.99390331179757,461.123778234934,Finished successfully: optimality conditions satisfied,899.7230000495911,735,60
60,453.87084283386145,460.5507131992578,455.60432815065263,462.3075931134463,453.87084283386145,460.5507131992578,Finished successfully: optimality conditions satisfied,718.4904680252075,567,60
61,453.4532992911129,460.59754006556227,455.18907247093887,462.3690473627576,453.4532992911129,460.59754006556227,Finished successfully: optimality conditions satisfied,779.4117090702057,637,60
62,453.5568764460263,459.86464780898814,455.28253682160687,461.63095956933097,453.5568764460263,459.86464780898814,Finished successfully: optimality conditions satisfied,714.1604521274567,560,60
63,453.98253361015685,459.9847501977108,455.7261688898774,461.74998842646465,453.98253361015685,459.9847501977108,Finished successfully: optimality conditions satisfied,690.1836049556732,546,60
64,453.958768250279,460.39338268897995,455.69603235782523,462.15135003072186,453.958768250279,460.39338268897995,Finished successfully: optimality conditions satisfied,994.6146769523621,805,60
65,454.57706370674816,460.4219539294676,456.3105078763153,462.1863799480483,454.57706370674816,460.4219539294676,Finished successfully: optimality conditions satisfied,514.3210189342499,413,60
66,454.5126162288425,460.4658659264267,456.2479569875139,462.22525606933414,454.5126162288425,460.4658659264267,Finished successfully: optimality conditions satisfied,690.5567708015442,553,60
67,454.153283138185,461.0744104977913,455.8951377532185,462.84352959689744,454.153283138185,461.0744104977913,Finished successfully: optimality conditions satisfied,14127.996262073517,12635,60
68,453.861909917184,459.78488477540367,455.60314038275004,461.5544588845706,453.861909917184,459.78488477540367,Finished successfully: optimality conditions satisfied,707.8935739994049,581,60
69,454.5989853127522,460.01723801216343,456.3338280788815,461.7835590906488,454.5989853127522,460.01723801216343,Finished successfully: optimality conditions satisfied,761.4545958042145,637,60
70,453.87745573889396,460.3802810121517,455.613305190862,462.14774936234073,453.87745573889396,460.3802810121517,Finished successfully: optimality conditions satisfied,788.2639579772949,644,60
71,453.4352915515731,460.74159901838857,455.1689957280171,462.50204203420464,453.4352915515731,460.74159901838857,Finished successfully: optimality conditions satisfied,1020.4854769706726,833,60
72,453.5134638247352,460.0965758814291,455.25072010676934,461.85764687437086,453.5134638247352,460.0965758814291,Finished successfully: optimality conditions satisfied,702.3263809680939,560,60
73,454.06541469339044,460.483385955761,455.7945796972178,462.2530548944951,454.06541469339044,460.483385955761,Finished successfully: optimality conditions satisfied,860.2763180732727,693,60
74,454.18988491408106,460.63516931068256,455.92013725599077,462.4023458890123,454.18988491408106,460.63516931068256,Finished successfully: optimality conditions satisfied,800.21027302742,651,60
75,453.99976238993855,459.9951246755558,455.7399658127033,461.76248928745196,453.99976238993855,459.9951246755558,Finished successfully: optimality conditions satisfied,861.5703358650208,686,60
76,453.8626208940086,460.32952910380476,455.6012218906984,462.100024983693,453.8626208940086,460.32952910380476,Finished successfully: optimality conditions satisfied,989.4878399372101,784,60
77,453.329483310737,459.8580544485986,455.05878546720663,461.6209808796967,453.329483310737,459.8580544485986,Finished successfully: optimality conditions satisfied,717.3256871700287,574,60
78,454.1603090293392,459.4384618086746,455.8923103323959,461.196421230878,454.1603090293392,459.4384618086746,Finished successfully: optimality conditions satisfied,624.4801189899445,504,60
79,454.5574939138913,460.7516552303738,456.29309171904396,462.5168756631999,454.5574939138913,460.7516552303738,Finished successfully: optimality conditions satisfied,850.1168129444122,714,60
80,453.8871574829396,460.17209584078523,455.6203761763295,461.939507609662,453.8871574829396,460.17209584078523,Finished successfully: optimality conditions satisfied,801.4504730701447,644,60
81,454.0349944995859,460.94693066870633,455.76683165753974,462.71202348494387,454.0349944995859,460.94693066870633,Finished successfully: optimality conditions satisfied,680.4092080593109,567,60
82,453.398154979533,460.30250939113694,455.1277468745244,462.0638505328806,453.398154979533,460.30250939113694,Finished successfully: optimality conditions satisfied,804.3399310112,644,60
83,453.435572574711,460.1214417366452,455.160378846726,461.87794399342346,453.435572574711,460.1214417366452,Finished successfully: optimality conditions satisfied,1032.636104106903,833,60
84,454.04422247616793,459.0312610955648,455.7780154910937,460.803339164253,454.04422247616793,459.0312610955648,Finished successfully: optimality conditions satisfied,630.041393995285,504,60
85,454.64978534513875,460.504815263214,456.3873637415696,462.2553423386208,454.64978534513875,460.504815263214,Finished successfully: optimality conditions satisfied,764.0136139392853,609,60
86,454.24879479142646,460.1927887492264,455.9783701634893,461.9560829124406,454.24879479142646,460.1927887492264,Finished successfully: optimality conditions satisfied,934.5831861495972,735,60
87,454.57321490021735,460.01096988226266,456.3071111748452,461.7696503314261,454.57321490021735,460.01096988226266,Finished successfully: optimality conditions satisfied,966.1388928890228,805,60
88,453.98444494708207,458.882055939632,455.7169035318221,460.6455066268599,453.98444494708207,458.882055939632,Finished successfully: optimality conditions satisfied,577.0716378688812,455,60
89,453.27147454111355,459.20831649978294,455.0009287460496,460.97967378245846,453.27147454111355,459.20831649978294,Finished successfully: optimality conditions satisfied,906.7413949966431,749,60
90,454.9826673150097,460.32486701139,456.7230843132457,462.0927086957583,454.9826673150097,460.32486701139,Finished successfully: optimality conditions satisfied,665.9061100482941,546,60
91,454.08963385275405,459.52854650372433,455.8299494481692,461.3002493130571,454.08963385275405,459.52854650372433,Finished successfully: optimality conditions satisfied,671.8714091777802,539,60
92,453.6031354934978,460.2362598272889,455.3427304427739,461.995329464891,453.6031354934978,460.2362598272889,Finished successfully: optimality conditions satisfied,722.5066909790039,588,60
93,453.78632667666443,460.3488139422825,455.52526810459057,462.1240818896483,453.78632667666443,460.3488139422825,Finished successfully: optimality conditions satisfied,696.7680270671844,567,60
94,454.4588072125149,460.7308082128059,456.1989880644618,462.4943503928331,454.4588072125149,460.7308082128059,Finished successfully: optimality conditions satisfied,830.5968680381775,679,60
95,454.5781873073473,459.87550211407,456.3151087442017,461.6506655045937,454.5781873073473,459.87550211407,Finished successfully: optimality conditions satisfied,488.5709960460663,392,60
96,453.7141434050803,459.4125914408965,455.4521985015447,461.1839526293131,453.7141434050803,459.4125914408965,Finished successfully: optimality conditions satisfied,804.7467789649963,637,60
97,454.2522188627406,461.1319600684791,455.994015641342,462.89215488805314,454.2522188627406,461.1319600684791,Finished successfully: optimality conditions satisfied,1010.3289451599121,833,60
98,454.24054204901097,460.48576543525905,455.97546719604674,462.2521738162013,454.24054204901097,460.48576543525905,Finished successfully: optimality conditions satisfied,811.0669989585876,644,60
99,454.5185934732326,460.45398792074275,456.25165467830124,462.2212503172578,454.5185934732326,460.45398792074275,Finished successfully: optimality conditions satisfied,559.7718658447266,455,60
100,453.702405041719,459.87904393543096,455.4429618494926,461.644332984635,453.702405041719,459.87904393543096,Finished successfully: optimality conditions satisfied,834.9197239875793,679,60
1,455.61648110306635,461.61841096103365,456.2471493011723,462.25418647286983,455.61648110306635,461.61841096103365,Finished successfully: optimality conditions satisfied,1131.9257109165192,700,80
2,454.65809647769316,460.99493341904986,455.2836649430397,461.6350489614874,454.65809647769316,460.99493341904986,Finished successfully: optimality conditions satisfied,906.807590007782,539,80
3,454.9241485512877,460.6717278260182,455.55469732754943,461.3140824263765,454.9241485512877,460.6717278260182,Finished successfully: optimality conditions satisfied,1053.408452987671,623,80
4,455.4654388236988,461.27191568949,456.0998871010726,461.914210791562,455.4654388236988,461.27191568949,Finished successfully: optimality conditions satisfied,1299.0051460266113,784,80
5,455.5316551205595,460.92466266250875,456.15176983915444,461.56180369068846,455.5316551205595,460.92466266250875,Finished successfully: optimality conditions satisfied,1026.4947199821472,609,80
6,454.5820900254225,461.35839542679577,455.2147363988811,461.99884705378446,454.5820900254225,461.35839542679577,Finished successfully: optimality conditions satisfied,879.9815881252289,525,80
7,454.86065190078347,461.29296166679956,455.4857839602079,461.9362245276799,454.86065190078347,461.29296166679956,Finished successfully: optimality conditions satisfied,914.7330679893494,539,80
8,454.78998623459904,461.5989695214228,455.42324870604125,462.2359916231779,454.78998623459904,461.5989695214228,Finished successfully: optimality conditions satisfied,953.218612909317,560,80
9,456.07461114009084,461.75410421671234,456.7049405339424,462.3939254690574,456.07461114009084,461.75410421671234,Finished successfully: optimality conditions satisfied,1023.8132691383362,609,80
10,455.0157275114911,461.4806163082284,455.64848009737693,462.11854356558746,455.0157275114911,461.4806163082284,Finished successfully: optimality conditions satisfied,1159.6253590583801,686,80
11,455.3563736717397,460.495459914209,455.978266738349,461.13603675216075,455.3563736717397,460.495459914209,Finished successfully: optimality conditions satisfied,1456.4364640712738,847,80
12,454.9081301462068,462.1432549974015,455.5374701205085,462.7831271578523,454.9081301462068,462.1432549974015,Finished successfully: optimality conditions satisfied,1403.9273281097412,833,80
13,456.29530687318095,461.44237650295844,456.9289240374373,462.08151969752316,456.29530687318095,461.44237650295844,Finished successfully: optimality conditions satisfied,1103.5255959033966,672,80
14,455.32357352419075,461.9947314730379,455.94854012945433,462.6299927980001,455.32357352419075,461.9947314730379,Finished successfully: optimality conditions satisfied,1092.357372045517,672,80
15,454.7093591180063,461.69325613609476,455.32927514983237,462.32653336476955,454.7093591180063,461.69325613609476,Finished successfully: optimality conditions satisfied,1084.573755979538,644,80
16,455.30155285522875,461.16861437619946,455.926502563329,461.806430872086,455.30155285522875,461.16861437619946,Finished successfully: optimality conditions satisfied,1059.0716161727905,630,80
17,454.49348658053566,461.6053562612405,455.1207746821202,462.24056141704835,454.49348658053566,461.6053562612405,Finished successfully: optimality conditions satisfied,854.4955699443817,511,80
18,455.10940571938704,461.5363163945333,455.7346556507697,462.16937215151876,455.10940571938704,461.5363163945333,Finished successfully: optimality conditions satisfied,939.8975639343262,560,80
19,454.94676591276493,462.1356660797238,455.5815417364753,462.7744256612067,454.94676591276493,462.1356660797238,Finished successfully: optimality conditions satisfied,1270.3159849643707,749,80
20,454.5924684114264,461.4115413514929,455.22272304861775,462.04816203130935,454.5924684114264,461.4115413514929,Finished successfully: optimality conditions satisfied,1023.184326171875,616,80
21,456.1810338358901,461.2133661839228,456.80671781803335,461.8515365446322,456.1810338358901,461.2133661839228,Finished successfully: optimality conditions satisfied,860.82981300354,518,80
22,454.76912411535307,460.92518463945595,455.3889162004594,461.5618265150689,454.76912411535307,460.92518463945595,Finished successfully: optimality conditions satisfied,1089.3098170757294,644,80
23,454.7336811890467,461.47313200071557,455.3640949210908,462.1145984194416,454.7336811890467,461.47313200071557,Finished successfully: optimality conditions satisfied,1140.77437210083,686,80
24,455.1385518917215,461.8757016701148,455.765054849584,462.5135820919574,455.1385518917215,461.8757016701148,Finished successfully: optimality conditions satisfied,1139.9459819793701,679,80
25,455.15347647389444,460.77761086141106,455.77556996342577,461.4174255650999,455.15347647389444,460.77761086141106,Finished successfully: optimality conditions satisfied,1186.6336410045624,686,80
26,455.79270795224755,461.38488431797134,456.424759133223,462.024113182378,455.79270795224755,461.38488431797134,Finished successfully: optimality conditions satisfied,868.5521500110626,518,80
27,455.83493745834767,460.331412518785,456.4593764887754,460.97120824144815,455.83493745834767,460.331412518785,Finished successfully: optimality conditions satisfied,1124.6366181373596,651,80
28,455.9570205784796,461.59327302861027,456.58370951388355,462.2317548930806,455.9570205784796,461.59327302861027,Finished successfully: optimality conditions satisfied,1104.1766090393066,623,80
29,455.1777313632508,461.4891367344836,455.80959887396523,462.126574572179,455.1777313632508,461.4891367344836,Finished successfully: optimality conditions satisfied,1133.4409592151642,658,80
30,456.3197377088743,461.74865767697474,456.95424452006154,462.3906970682552,456.3197377088743,461.74865767697474,Finished successfully: optimality conditions satisfied,999.8527879714966,560,80
31,455.44303434748,460.7377892580128,456.0675751123599,461.38031554443097,455.44303434748,460.7377892580128,Finished successfully: optimality conditions satisfied,1026.1221599578857,567,80
32,456.1281353879112,460.7929286204623,456.76309611147394,461.4316074333865,456.1281353879112,460.7929286204623,Finished successfully: optimality conditions satisfied,972.6551668643951,539,80
33,455.0173983592909,461.15314932960655,455.6438278028925,461.79023041824394,455.0173983592909,461.15314932960655,Finished successfully: optimality conditions satisfied,1254.1921529769897,693,80
34,454.5330426841096,461.81316411029366,455.1639495042491,462.45478698248684,454.5330426841096,461.81316411029366,Finished successfully: optimality conditions satisfied,1023.3052279949188,574,80
35,455.43235334782423,461.7462156527175,456.0519328223897,462.3931861027626,455.43235334782423,461.7462156527175,Finished successfully: optimality conditions satisfied,1172.746826171875,686,80
36,456.0943835744672,461.16493168615506,456.72602945360615,461.7990336792623,456.0943835744672,461.16493168615506,Finished successfully: optimality conditions satisfied,1127.2734680175781,658,80
37,455.15791928921493,461.77607650733694,455.78001040993325,462.41433014854573,455.15791928921493,461.77607650733694,Finished successfully: optimality conditions satisfied,1112.0107579231262,679,80
38,454.85511422986286,461.411445162872,455.4832624649998,462.0555660076136,454.85511422986286,461.411445162872,Finished successfully: optimality conditions satisfied,829.7187731266022,504,80
39,455.6858928059282,461.6243863223547,456.31632096837967,462.2598451586705,455.6858928059282,461.6243863223547,Finished successfully: optimality conditions satisfied,848.4239659309387,504,80
40,455.7631410309295,461.2646746405993,456.3956553646359,461.90563889386226,455.7631410309295,461.2646746405993,Finished successfully: optimality conditions satisfied,1198.9124839305878,700,80
41,455.2029827117522,460.94875222041867,455.8333435498735,461.58499507246495,455.2029827117522,460.94875222041867,Finished successfully: optimality conditions satisfied,717.1167039871216,427,80
42,454.766245941795,461.2249373068134,455.391677881157,461.8695572639442,454.766245941795,461.2249373068134,Finished successfully: optimality conditions satisfied,1023.8812561035156,609,80
43,455.222269701366,461.76791561935005,455.8480811108902,462.40680451544256,455.222269701366,461.76791561935005,Finished successfully: optimality conditions satisfied,815.9111080169678,490,80
44,455.2133182966875,461.6813368080452,455.8409261838836,462.32773530385873,455.2133182966875,461.6813368080452,Finished successfully: optimality conditions satisfied,1199.5810208320618,714,80
45,454.5293790902056,462.0169670575129,455.1523346502896,462.6557893840552,454.5293790902056,462.0169670575129,Finished successfully: optimality conditions satisfied,1028.0524640083313,616,80
46,454.6535487994172,461.23825553920443,455.2877394319881,461.8757035854302,454.6535487994172,461.23825553920443,Finished successfully: optimality conditions satisfied,859.7298271656036,518,80
47,454.8572881723512,461.9249980744134,455.4815307643585,462.5601082553013,454.8572881723512,461.9249980744134,Finished successfully: optimality conditions satisfied,1358.4394738674164,854,80
48,454.98650673848954,461.4006020304932,455.62493244073823,462.0348798607309,454.98650673848954,461.4006020304932,Finished successfully: optimality conditions satisfied,1052.7419850826263,644,80
49,456.3961371490213,461.7120846919339,457.0258477242432,462.35358328994795,456.3961371490213,461.7120846919339,Finished successfully: optimality conditions satisfied,802.3383910655975,476,80
50,455.7748146977466,461.18758205347194,456.39756140163024,461.83203698258126,455.7748146977466,461.18758205347194,Finished successfully: optimality conditions satisfied,1013.8407838344574,609,80
51,455.2435860603181,461.52315773465665,455.8728713260265,462.1662000037334,455.2435860603181,461.52315773465665,Finished successfully: optimality conditions satisfied,893.4976599216461,539,80
52,455.5847102788352,461.0662830520569,456.22133658074415,461.70798607168894,455.5847102788352,461.0662830520569,Finished successfully: optimality conditions satisfied,1367.2981820106506,812,80
53,455.46757253035946,461.4009817046792,456.09734617464073,462.0383619831893,455.46757253035946,461.4009817046792,Finished successfully: optimality conditions satisfied,1351.1978809833527,805,80
54,454.5383545587509,461.38927518929523,455.1625928518066,462.02946122997275,454.5383545587509,461.38927518929523,Finished successfully: optimality conditions satisfied,1070.6830048561096,658,80
55,455.9962489064885,461.7730196262319,456.6206063938445,462.41388542929695,455.9962489064885,461.7730196262319,Finished successfully: optimality conditions satisfied,977.7178461551666,602,80
56,454.9017711305659,461.9324011910698,455.5275839430178,462.57315674204216,454.9017711305659,461.9324011910698,Finished successfully: optimality conditions satisfied,1402.1424741744995,847,80
57,454.5435569425458,461.6035379441361,455.1691967474233,462.2439749313158,454.5435569425458,461.6035379441361,Finished successfully: optimality conditions satisfied,1022.9711961746216,630,80
58,455.4436037769258,460.88226630912516,456.0619197454139,461.51878229563334,455.4436037769258,460.88226630912516,Finished successfully: optimality conditions satisfied,904.5058131217957,553,80
59,455.0975428194439,460.7727682285426,455.72344993090456,461.41569162231406,455.0975428194439,460.7727682285426,Finished successfully: optimality conditions satisfied,993.6300520896912,588,80
60,454.9765948304222,461.32463118375676,455.60432815065263,461.9600173895352,454.9765948304222,461.32463118375676,Finished successfully: optimality conditions satisfied,1085.6171100139618,665,80
61,454.56355708367937,461.2745614533689,455.18907247093887,461.9091888502221,454.56355708367937,461.2745614533689,Finished successfully: optimality conditions satisfied,1452.0772559642792,861,80
62,454.65624435846513,461.8715423479038,455.28253682160687,462.5069657661076,454.65624435846513,461.8715423479038,Finished successfully: optimality conditions satisfied,1168.4870669841766,721,80
63,455.09471446351216,461.99399558711923,455.7261688898774,462.6310161023807,455.09471446351216,461.99399558711923,Finished successfully: optimality conditions satisfied,1180.2234880924225,735,80
64,455.0650129174111,461.2336553883108,455.69603235782523,461.8704119322403,455.0650129174111,461.2336553883108,Finished successfully: optimality conditions satisfied,1060.414547920227,658,80
65,455.67924584069533,461.3680591872751,456.3105078763153,462.0092855141353,455.67924584069533,461.3680591872751,Finished successfully: optimality conditions satisfied,1005.7852499485016,609,80
66,455.6284882735257,461.4306946212868,456.2479569875139,462.0656701751064,455.6284882735257,461.4306946212868,Finished successfully: optimality conditions satisfied,845.2707560062408,504,80
67,455.26442687641054,461.6666218076203,455.8951377532185,462.3099139110317,455.26442687641054,461.6666218076203,Finished successfully: optimality conditions satisfied,1052.4220750331879,637,80
68,454.9753143378299,461.3981233508393,455.60314038275004,462.04019345427577,454.9753143378299,461.3981233508393,Finished successfully: optimality conditions satisfied,1011.9095051288605,609,80
69,455.6986707031249,460.6214189414741,456.3338280788815,461.2590095152981,455.6986707031249,460.6214189414741,Finished successfully: optimality conditions satisfied,885.9973108768463,560,80
70,454.9935848140441,461.6716569227721,455.613305190862,462.30750011617164,454.9935848140441,461.6716569227721,Finished successfully: optimality conditions satisfied,1155.9267709255219,693,80
71,454.53697168865966,460.81178678823557,455.1689957280171,461.45187407698774,454.53697168865966,460.81178678823557,Finished successfully: optimality conditions satisfied,713.0431199073792,434,80
72,454.6161710962856,461.61052586530224,455.25072010676934,462.2471177766798,454.6161710962856,461.61052586530224,Finished successfully: optimality conditions satisfied,1083.6412780284882,672,80
73,455.1630731564611,460.63450677394457,455.7945796972178,461.2740202325114,455.1630731564611,460.63450677394457,Finished successfully: optimality conditions satisfied,1048.9284420013428,623,80
74,455.288757033709,461.7676282412332,455.92013725599077,462.40597265610546,455.288757033709,461.7676282412332,Finished successfully: optimality conditions satisfied,1025.2139840126038,637,80
75,455.1077625669098,461.1341296567841,455.7399658127033,461.77533715506644,455.1077625669098,461.1341296567841,Finished successfully: optimality conditions satisfied,1008.1331810951233,609,80
