id,aepi,aepf,aepib,aepfb,aepic,aepfc,info,time,fcalls,nrotorpoints
4,476.1970724226486,481.3686571773809,474.2289941218854,479.38984817018513,476.1970724226486,481.3686571773809,Finished successfully: optimality conditions satisfied,774.198441028595,637,40
5,476.0800047211569,480.9020950606806,474.11202306901913,478.92347525756395,476.0800047211569,480.9020950606806,Finished successfully: optimality conditions satisfied,506.17432284355164,441,40
6,475.2862326742227,481.56049460705935,473.3196725274981,479.5803095254967,475.2862326742227,481.56049460705935,Finished successfully: optimality conditions satisfied,435.9814929962158,378,40
7,475.83122447382834,481.15093972694604,473.86379966640385,479.1723277218072,475.83122447382834,481.15093972694604,Finished successfully: optimality conditions satisfied,537.0239899158478,455,40
8,475.5952674853826,481.3218444129611,473.62921168397185,479.342629642559,475.5952674853826,481.3218444129611,Finished successfully: optimality conditions satisfied,521.9438760280609,448,40
9,476.4538839038557,481.4682743077082,474.4848339633352,479.488924983336,476.4538839038557,481.4682743077082,Finished successfully: optimality conditions satisfied,659.2510960102081,560,40
10,475.5111640906952,481.4035524530021,473.5437647171342,479.42492952165657,475.5111640906952,481.4035524530021,Finished successfully: optimality conditions satisfied,513.5937020778656,434,40
11,476.265766134298,481.1208699384008,474.29805300372834,479.14537903386343,476.265766134298,481.1208699384008,Finished successfully: optimality conditions satisfied,391.5056290626526,336,40
12,475.43068479019365,481.78464734908573,473.4648850210484,479.8024516118248,475.43068479019365,481.78464734908573,Finished successfully: optimality conditions satisfied,566.4419980049133,490,40
13,476.6401653987597,481.5613353336104,474.67114852857543,479.58143331761596,476.6401653987597,481.5613353336104,Finished successfully: optimality conditions satisfied,734.8123369216919,644,40
14,475.8966842023047,481.20103611242644,473.92969542810255,479.22244039877603,475.8966842023047,481.20103611242644,Finished successfully: optimality conditions satisfied,394.0054199695587,336,40
15,475.53151512266464,482.17682744396114,473.563248629158,480.19404378638933,475.53151512266464,482.17682744396114,Finished successfully: optimality conditions satisfied,801.5009729862213,686,40
16,475.71231205321203,481.2310400223807,473.74349335251054,479.25232758605284,475.71231205321203,481.2310400223807,Finished successfully: optimality conditions satisfied,533.3980519771576,462,40
17,475.29728616797246,481.9860657818454,473.32962388419696,480.00413148983364,475.29728616797246,481.9860657818454,Finished successfully: optimality conditions satisfied,556.4069921970367,490,40
18,475.79057108202727,482.38384828933454,473.8236198532342,480.39943964724046,475.79057108202727,482.38384828933454,Finished successfully: optimality conditions satisfied,824.0836129188538,707,40
19,475.78879439134386,482.1069479834508,473.82152508657475,480.12471681203976,475.78879439134386,482.1069479834508,Finished successfully: optimality conditions satisfied,727.3784430027008,637,40
20,475.26604717780003,481.86356524129985,473.2993084013666,479.8805396486991,475.26604717780003,481.86356524129985,Finished successfully: optimality conditions satisfied,608.8778111934662,518,40
21,476.4167181945418,482.1085112676861,474.4476872388123,480.1275531398925,476.4167181945418,482.1085112676861,Finished successfully: optimality conditions satisfied,724.6884851455688,623,40
22,475.56512532796484,481.45940986686355,473.59806474869646,479.47965417743444,475.56512532796484,481.45940986686355,Finished successfully: optimality conditions satisfied,541.9628071784973,469,40
23,475.53554497510044,482.19905382332627,473.5684464619007,480.2165642745179,475.53554497510044,482.19905382332627,Finished successfully: optimality conditions satisfied,828.5796740055084,714,40
24,475.67161287607723,482.2786647716605,473.7036330824278,480.297209737221,475.67161287607723,482.2786647716605,Finished successfully: optimality conditions satisfied,527.0215871334076,462,40
25,476.19622521925766,481.80225591516654,474.2287928520744,479.82238594523835,476.19622521925766,481.80225591516654,Finished successfully: optimality conditions satisfied,657.8409419059753,574,40
26,476.3564221988565,481.5976030706078,474.38761361312936,479.6161409585013,476.3564221988565,481.5976030706078,Finished successfully: optimality conditions satisfied,548.9817380905151,476,40
27,476.2467010210078,480.94863563058766,474.2792984089327,478.9720423172033,476.2467010210078,480.94863563058766,Finished successfully: optimality conditions satisfied,1185.8285121917725,938,40
28,476.06481622892943,481.73164081412966,474.0970287425099,479.75013360744407,476.06481622892943,481.73164081412966,Finished successfully: optimality conditions satisfied,486.09636306762695,420,40
29,475.74912806315496,481.9173789078385,473.78102784183466,479.9357824919399,475.74912806315496,481.9173789078385,Finished successfully: optimality conditions satisfied,760.4849848747253,658,40
30,476.7222400515203,481.834242478197,474.7531230402585,479.8515322430669,476.7222400515203,481.834242478197,Finished successfully: optimality conditions satisfied,605.6173191070557,525,40
31,475.84880862400814,481.5567245845103,473.8827709761284,479.57747242130915,475.84880862400814,481.5567245845103,Finished successfully: optimality conditions satisfied,732.7337379455566,602,40
32,476.5269633712369,481.564542585504,474.5587297965776,479.58377363587164,476.5269633712369,481.564542585504,Finished successfully: optimality conditions satisfied,519.2707891464233,448,40
33,475.63148212498294,481.5836390469354,473.66287999374026,479.60335454802885,475.63148212498294,481.5836390469354,Finished successfully: optimality conditions satisfied,534.6924908161163,455,40
34,475.2295768016741,481.5724625397982,473.263440186819,479.5912730850634,475.2295768016741,481.5724625397982,Finished successfully: optimality conditions satisfied,775.9770908355713,693,40
35,476.0101121300585,481.5948157868912,474.0429924848671,479.61598981944525,476.0101121300585,481.5948157868912,Finished successfully: optimality conditions satisfied,634.0294458866119,546,40
36,476.3098853661458,481.52374482147917,474.34130865527953,479.54434122908924,476.3098853661458,481.52374482147917,Finished successfully: optimality conditions satisfied,625.6448879241943,539,40
37,476.2240630965659,482.0169304602306,474.25531618695663,480.0333607209846,476.2240630965659,482.0169304602306,Finished successfully: optimality conditions satisfied,633.1437799930573,546,40
38,475.9950212121871,482.0386181391957,474.02701661150144,480.05610406187606,475.9950212121871,482.0386181391957,Finished successfully: optimality conditions satisfied,643.7610111236572,560,40
39,475.87561239908166,481.60541936412875,473.90769825751056,479.6260233451625,475.87561239908166,481.60541936412875,Finished successfully: optimality conditions satisfied,539.1421120166779,462,40
40,476.47902350918866,481.6012898457683,474.50974040204744,479.6202639631828,476.47902350918866,481.6012898457683,Finished successfully: optimality conditions satisfied,587.9347829818726,504,40
41,475.5534860476005,482.0424909185386,473.5874138506085,480.0623189635565,475.5534860476005,482.0424909185386,Finished successfully: optimality conditions satisfied,535.7509489059448,476,40
42,475.5088906390661,482.0433640074963,473.5405578709602,480.0631618263902,475.5088906390661,482.0433640074963,Finished successfully: optimality conditions satisfied,555.9567959308624,469,40
43,475.50894111873725,482.379520432856,473.54074415331655,480.397196619244,475.50894111873725,482.379520432856,Finished successfully: optimality conditions satisfied,787.7784240245819,658,40
44,475.66671419447823,481.1467574304371,473.69966493834175,479.1721609606053,475.66671419447823,481.1467574304371,Finished successfully: optimality conditions satisfied,540.1088609695435,462,40
45,475.3361101118257,481.85838811314443,473.36784676090093,479.8758877412218,475.3361101118257,481.85838811314443,Finished successfully: optimality conditions satisfied,548.9391000270844,469,40
46,475.3197966848561,481.51687787204617,473.3530392882833,479.53703528468367,475.3197966848561,481.51687787204617,Finished successfully: optimality conditions satisfied,573.6474540233612,497,40
47,475.5260736155781,482.04133818456586,473.55826891992365,480.0590475260057,475.5260736155781,482.04133818456586,Finished successfully: optimality conditions satisfied,476.02258491516113,413,40
48,475.51574515438455,481.74315049893266,473.54913750074945,479.76227640118844,475.51574515438455,481.74315049893266,Finished successfully: optimality conditions satisfied,483.4251651763916,427,40
49,476.6231597114213,482.00519622141877,474.6540007125087,480.0222800314199,476.6231597114213,482.00519622141877,Finished successfully: optimality conditions satisfied,707.8544850349426,630,40
50,476.4507248970218,481.2517339229488,474.48247366228435,479.27255336544346,476.4507248970218,481.2517339229488,Finished successfully: optimality conditions satisfied,694.6342098712921,574,40
51,475.73657770488813,481.60200893977947,473.7697860040593,479.6215426871674,475.73657770488813,481.60200893977947,Finished successfully: optimality conditions satisfied,515.971272945404,448,40
52,476.22222584383815,481.18023204240245,474.2551456918689,479.2041108128473,476.22222584383815,481.18023204240245,Finished successfully: optimality conditions satisfied,419.1708209514618,357,40
53,475.745397575627,481.9227115747247,473.77670673342124,479.94044636730683,475.745397575627,481.9227115747247,Finished successfully: optimality conditions satisfied,535.8459939956665,469,40
54,475.36626975898787,481.77894291340255,473.39880100357453,479.7986212610358,475.36626975898787,481.77894291340255,Finished successfully: optimality conditions satisfied,606.0390481948853,532,40
55,476.31257445208814,481.44217981071006,474.34415891082506,479.4623511404189,476.31257445208814,481.44217981071006,Finished successfully: optimality conditions satisfied,700.4466190338135,581,40
56,475.29274303398023,482.14980936849776,473.3250464704569,480.1712253450315,475.29274303398023,482.14980936849776,Finished successfully: optimality conditions satisfied,680.431694984436,588,40
57,475.4325455223488,482.058810021676,473.46513848283536,480.07631672861265,475.4325455223488,482.058810021676,Finished successfully: optimality conditions satisfied,626.5926039218903,532,40
58,476.07701384032066,482.1070607670559,474.10825599143465,480.12501550179616,476.07701384032066,482.1070607670559,Finished successfully: optimality conditions satisfied,698.6743628978729,602,40
59,475.63541875921266,481.66620718476076,473.66814110511973,479.68692946678703,475.63541875921266,481.66620718476076,Finished successfully: optimality conditions satisfied,725.0191490650177,623,40
60,475.62559765291184,481.99928818562665,473.65683695191126,480.01607433432326,475.62559765291184,481.99928818562665,Finished successfully: optimality conditions satisfied,566.20729804039,497,40
61,475.3593097602942,480.6354560375988,473.39151869025403,478.6593412683728,475.3593097602942,480.6354560375988,Finished successfully: optimality conditions satisfied,524.491781949997,441,40
62,475.35812213684034,482.2121264188875,473.39010765882824,480.23160777538834,475.35812213684034,482.2121264188875,Finished successfully: optimality conditions satisfied,631.3289048671722,553,40
63,475.84485601511875,482.229980309487,473.8774100882726,480.2472995241727,475.84485601511875,482.229980309487,Finished successfully: optimality conditions satisfied,687.6192128658295,588,40
64,475.4181920428589,481.7314806745465,473.4504357612755,479.7508535363164,475.4181920428589,481.7314806745465,Finished successfully: optimality conditions satisfied,616.9773590564728,511,40
65,476.4155300612312,481.8425401711268,474.4466520870856,479.86052094686806,476.4155300612312,481.8425401711268,Finished successfully: optimality conditions satisfied,688.1411490440369,595,40
66,476.2758008625482,481.87462728684045,474.3074246289338,479.8921624625007,476.2758008625482,481.87462728684045,Finished successfully: optimality conditions satisfied,530.1465790271759,455,40
67,475.4782416155544,481.73086070353895,473.51124618327975,479.7494973235757,475.4782416155544,481.73086070353895,Finished successfully: optimality conditions satisfied,810.258955001831,707,40
68,475.5796664480169,481.4456115479325,473.61221918924673,479.46672891742514,475.5796664480169,481.4456115479325,Finished successfully: optimality conditions satisfied,536.0743088722229,469,40
69,476.3648957090727,481.81078063124716,474.3968740264038,479.82790310997603,476.3648957090727,481.81078063124716,Finished successfully: optimality conditions satisfied,846.4624009132385,714,40
70,475.9683184190831,481.8950230172943,473.9992115717749,479.9136477794728,475.9683184190831,481.8950230172943,Finished successfully: optimality conditions satisfied,629.7275648117065,546,40
71,475.18389084402907,481.64149114200063,473.21722074212204,479.6600868206714,475.18389084402907,481.64149114200063,Finished successfully: optimality conditions satisfied,858.2191870212555,714,40
72,475.32503602158226,482.0390352350514,473.35922825754886,480.0558665354742,475.32503602158226,482.0390352350514,Finished successfully: optimality conditions satisfied,807.2935740947723,707,40
73,476.15515687618165,481.2843813944597,474.18702374893985,479.30676713994797,476.15515687618165,481.2843813944597,Finished successfully: optimality conditions satisfied,488.0730199813843,420,40
74,475.9500524600842,481.1233414424013,473.98197607955467,479.14357339740593,475.9500524600842,481.1233414424013,Finished successfully: optimality conditions satisfied,459.55808091163635,392,40
75,475.60373557384037,481.56964233989584,473.6367805618563,479.5901364438217,475.60373557384037,481.56964233989584,Finished successfully: optimality conditions satisfied,510.1837270259857,448,40
76,475.2804987762056,481.4512368789476,473.31357854404473,479.47128073534486,475.2804987762056,481.4512368789476,Finished successfully: optimality conditions satisfied,670.0963611602783,581,40
77,475.51404833515886,482.0407100016643,473.547319013795,480.0580266830147,475.51404833515886,482.0407100016643,Finished successfully: optimality conditions satisfied,916.928286075592,805,40
78,475.7997334999728,480.7781448606964,473.83223635099364,478.8017883461753,475.7997334999728,480.7781448606964,Finished successfully: optimality conditions satisfied,573.8950538635254,483,40
79,476.43125228716605,481.52002565623775,474.463351910015,479.5426016101518,476.43125228716605,481.52002565623775,Finished successfully: optimality conditions satisfied,706.3986279964447,602,40
80,475.69562381417717,482.42497104004053,473.7277696111628,480.44320837885857,475.69562381417717,482.42497104004053,Finished successfully: optimality conditions satisfied,719.8915979862213,630,40
81,476.0856398837649,481.9929579553592,474.1169083991348,480.0088079241656,476.0856398837649,481.9929579553592,Finished successfully: optimality conditions satisfied,540.3151569366455,455,40
82,475.3500401798598,481.65395342934,473.3824610874845,479.67279974845826,475.3500401798598,481.65395342934,Finished successfully: optimality conditions satisfied,545.8545010089874,469,40
83,475.4990766540516,481.5448872790164,473.5324158873022,479.5650364338089,475.4990766540516,481.5448872790164,Finished successfully: optimality conditions satisfied,570.0479888916016,483,40
84,475.4247050805099,481.99888796918947,473.45733286384234,480.01743004050064,475.4247050805099,481.99888796918947,Finished successfully: optimality conditions satisfied,798.0938229560852,721,40
85,476.39314370503945,482.00497188775745,474.42398141648886,480.021674895206,476.39314370503945,482.00497188775745,Finished successfully: optimality conditions satisfied,533.8553740978241,448,40
86,476.14673986749625,482.06722227858046,474.177809780599,480.0865868374464,476.14673986749625,482.06722227858046,Finished successfully: optimality conditions satisfied,608.2968108654022,525,40
87,476.38545795933,481.0911307096191,474.41688970188574,479.11536366029094,476.38545795933,481.0911307096191,Finished successfully: optimality conditions satisfied,761.3869559764862,630,40
88,475.9453951877643,481.56826841647916,473.9776552651304,479.590105486198,475.9453951877643,481.56826841647916,Finished successfully: optimality conditions satisfied,590.8454580307007,511,40
89,475.2506091274709,481.751265045828,473.284556045668,479.770407880863,475.2506091274709,481.751265045828,Finished successfully: optimality conditions satisfied,607.4677720069885,518,40
90,476.4642343925845,480.97463630259904,474.4953166666651,478.99655689976066,476.4642343925845,480.97463630259904,Finished successfully: optimality conditions satisfied,570.0817129611969,476,40
91,475.646440314425,482.02320238031746,473.67864416103413,480.04060115035554,475.646440314425,482.02320238031746,Finished successfully: optimality conditions satisfied,682.4728910923004,602,40
92,475.4748739634372,481.2985721286055,473.50654185698244,479.31666007443135,475.4748739634372,481.2985721286055,Finished successfully: optimality conditions satisfied,468.85971093177795,406,40
93,475.33554752166157,481.65708522790504,473.36913283340465,479.6774372191083,475.33554752166157,481.65708522790504,Finished successfully: optimality conditions satisfied,721.4285929203033,616,40
94,476.0847061351606,481.3175074971358,474.11690476846337,479.3369275054607,476.0847061351606,481.3175074971358,Finished successfully: optimality conditions satisfied,553.2772760391235,469,40
95,476.22833278983126,482.09393157909875,474.2611459846726,480.1137297191437,476.22833278983126,482.09393157909875,Finished successfully: optimality conditions satisfied,641.7068839073181,553,40
96,475.1779208996857,481.51868437187346,473.21030952127023,479.5384928475739,475.1779208996857,481.51868437187346,Finished successfully: optimality conditions satisfied,474.6999111175537,413,40
97,475.82779156301393,481.5965921811307,473.85927457462344,479.61661909477175,475.82779156301393,481.5965921811307,Finished successfully: optimality conditions satisfied,657.702399969101,567,40
98,476.3322445999043,481.92527316035097,474.36376626097746,479.9445261240035,476.3322445999043,481.92527316035097,Finished successfully: optimality conditions satisfied,561.1628267765045,490,40
99,476.4478848033382,481.39466080065324,474.47962978899557,479.41665076627794,476.4478848033382,481.39466080065324,Finished successfully: optimality conditions satisfied,565.5712728500366,497,40
100,475.61286499373597,481.6288189226241,473.64505838558125,479.6470276789619,475.61286499373597,481.6288189226241,Finished successfully: optimality conditions satisfied,714.8342027664185,602,40
1,459.11433938888786,464.6638493619908,474.5204202405493,480.24869298612333,459.11433938888786,464.6638493619908,Finished successfully: optimality conditions satisfied,90.45944690704346,490,5
2,457.86686600261714,464.4975419066957,473.1771127661398,480.0590468011012,457.86686600261714,464.4975419066957,Finished successfully: optimality conditions satisfied,83.7068259716034,539,5
3,458.66012801569985,463.0748774701697,474.06854494450954,478.7073025779017,458.66012801569985,463.0748774701697,Finished successfully: optimality conditions satisfied,55.188486099243164,329,5
4,458.8321390605207,463.90545614954283,474.2289941218854,479.4896955546887,458.8321390605207,463.90545614954283,Finished successfully: optimality conditions satisfied,81.89124989509583,504,5
5,458.7426987674661,463.6279668327145,474.11202306901913,479.2514645397555,458.7426987674661,463.6279668327145,Finished successfully: optimality conditions satisfied,70.61561918258667,406,5
6,457.9667496686049,464.32796689866177,473.3196725274981,479.8733043949712,457.9667496686049,464.32796689866177,Finished successfully: optimality conditions satisfied,82.7052001953125,497,5
7,458.4886855615417,463.75709169491915,473.86379966640385,479.3950082978274,458.4886855615417,463.75709169491915,Finished successfully: optimality conditions satisfied,62.2448890209198,385,5
8,458.2076834962851,464.0004135893169,473.62921168397185,479.64053241417247,458.2076834962851,464.0004135893169,Finished successfully: optimality conditions satisfied,61.3486111164093,371,5
9,459.07042020010067,463.96170587477394,474.4848339633352,479.493890982087,459.07042020010067,463.96170587477394,Finished successfully: optimality conditions satisfied,100.17072987556458,567,5
10,458.1815347014075,463.7435678409062,473.5437647171342,479.3519904052462,458.1815347014075,463.7435678409062,Finished successfully: optimality conditions satisfied,111.4319679737091,623,5
11,458.8998662751385,463.12097050083156,474.29805300372834,478.73386221892,458.8998662751385,463.12097050083156,Finished successfully: optimality conditions satisfied,57.0090389251709,350,5
12,458.0863721575138,464.6454074685693,473.4648850210484,480.26104834709736,458.0863721575138,464.6454074685693,Finished successfully: optimality conditions satisfied,82.72472500801086,525,5
13,459.2395329147119,464.39765034011094,474.67114852857543,479.96056381052296,459.2395329147119,464.39765034011094,Finished successfully: optimality conditions satisfied,87.71430897712708,553,5
14,458.55098565241326,465.13891507031167,473.92969542810255,480.6948266595544,458.55098565241326,465.13891507031167,Finished successfully: optimality conditions satisfied,122.96324300765991,763,5
15,458.22607087582105,464.19254832895376,473.563248629158,479.81204077311594,458.22607087582105,464.19254832895376,Finished successfully: optimality conditions satisfied,114.75359916687012,651,5
16,458.3528445055303,463.8140814585238,473.74349335251054,479.4484209228455,458.3528445055303,463.8140814585238,Finished successfully: optimality conditions satisfied,89.44330310821533,525,5
17,457.96323488415715,463.6225546593023,473.32962388419696,479.2406381416534,457.96323488415715,463.6225546593023,Finished successfully: optimality conditions satisfied,58.37645983695984,350,5
18,458.4059594376391,463.95756315664397,473.8236198532342,479.5340461113202,458.4059594376391,463.95756315664397,Finished successfully: optimality conditions satisfied,85.15362405776978,532,5
19,458.4230872432565,464.1753208709889,473.82152508657475,479.7417702267991,458.4230872432565,464.1753208709889,Finished successfully: optimality conditions satisfied,85.59537386894226,532,5
20,457.9505953447512,464.58978812752264,473.2993084013666,480.1178694621407,457.9505953447512,464.58978812752264,Finished successfully: optimality conditions satisfied,72.840646982193,434,5
21,459.0514730064028,464.2491079602837,474.4476872388123,479.871640835702,459.0514730064028,464.2491079602837,Finished successfully: optimality conditions satisfied,98.28291916847229,560,5
22,458.2194281260838,464.87071405384205,473.59806474869646,480.4659643722141,458.2194281260838,464.87071405384205,Finished successfully: optimality conditions satisfied,83.57047986984253,532,5
23,458.19228254396023,463.8132706101332,473.5684464619007,479.4577026140207,458.19228254396023,463.8132706101332,Finished successfully: optimality conditions satisfied,67.86264491081238,420,5
24,458.31317356360483,464.16635989892046,473.7036330824278,479.76069507312934,458.31317356360483,464.16635989892046,Finished successfully: optimality conditions satisfied,144.22110295295715,840,5
25,458.83075277814334,463.83665669866525,474.2287928520744,479.42942096829455,458.83075277814334,463.83665669866525,Finished successfully: optimality conditions satisfied,79.39934587478638,483,5
26,458.96458939933177,464.22759464227715,474.38761361312936,479.8190538508484,458.96458939933177,464.22759464227715,Finished successfully: optimality conditions satisfied,74.83102989196777,434,5
27,458.8789989860544,463.2439368637351,474.2792984089327,478.85615816632145,458.8789989860544,463.2439368637351,Finished successfully: optimality conditions satisfied,121.37099695205688,637,5
28,458.7312137837385,463.9546159164324,474.0970287425099,479.5360303134966,458.7312137837385,463.9546159164324,Finished successfully: optimality conditions satisfied,59.733505964279175,364,5
29,458.4157364870045,463.8205680098338,473.78102784183466,479.432116960039,458.4157364870045,463.8205680098338,Finished successfully: optimality conditions satisfied,69.54435777664185,420,5
30,459.32796351056203,463.94727537604564,474.7531230402585,479.60990132428867,459.32796351056203,463.94727537604564,Finished successfully: optimality conditions satisfied,78.79251790046692,469,5
31,458.49607699834803,464.058399067211,473.8827709761284,479.6721513356655,458.49607699834803,464.058399067211,Finished successfully: optimality conditions satisfied,181.10779404640198,938,5
32,459.1304893970353,464.2547209471949,474.5587297965776,479.8077797040145,459.1304893970353,464.2547209471949,Finished successfully: optimality conditions satisfied,117.18774914741516,728,5
33,458.304722673948,463.592082092451,473.66287999374026,479.1377864379025,458.304722673948,463.592082092451,Finished successfully: optimality conditions satisfied,65.51120495796204,392,5
34,457.907051453613,463.8210538526174,473.263440186819,479.4428146352973,457.907051453613,463.8210538526174,Finished successfully: optimality conditions satisfied,112.11101007461548,651,5
35,458.66925697678585,463.76574346249964,474.0429924848671,479.3861335208806,458.66925697678585,463.76574346249964,Finished successfully: optimality conditions satisfied,109.51796007156372,602,5
36,458.93959353096596,464.2005973605875,474.34130865527953,479.76828337445704,458.93959353096596,464.2005973605875,Finished successfully: optimality conditions satisfied,79.86673498153687,483,5
37,458.87999807648373,464.1414984215148,474.25531618695663,479.68462607526783,458.87999807648373,464.1414984215148,Finished successfully: optimality conditions satisfied,74.9329948425293,469,5
38,458.6269236243377,464.5020145755111,474.02701661150144,480.08996485373973,458.6269236243377,464.5020145755111,Finished successfully: optimality conditions satisfied,65.67819595336914,406,5
39,458.52854107357336,464.00532669277356,473.90769825751056,479.68837393837265,458.52854107357336,464.00532669277356,Finished successfully: optimality conditions satisfied,105.6458568572998,658,5
40,459.1024564056386,464.2242390549889,474.50974040204744,479.8374590172857,459.1024564056386,464.2242390549889,Finished successfully: optimality conditions satisfied,89.67189908027649,539,5
41,458.20018147002736,464.2609249479682,473.5874138506085,479.83190199199146,458.20018147002736,464.2609249479682,Finished successfully: optimality conditions satisfied,114.56413912773132,644,5
42,458.16172754805564,464.39036429536446,473.5405578709602,479.993003612908,458.16172754805564,464.39036429536446,Finished successfully: optimality conditions satisfied,78.73000597953796,462,5
43,458.1666780841727,464.38230348823555,473.54074415331655,479.98653518228247,458.1666780841727,464.38230348823555,Finished successfully: optimality conditions satisfied,70.14643478393555,427,5
44,458.3282498601771,463.6176426284735,473.69966493834175,479.26325299498944,458.3282498601771,463.6176426284735,Finished successfully: optimality conditions satisfied,88.88299489021301,511,5
45,458.0158778188149,464.3017787821963,473.36784676090093,479.90964785971784,458.0158778188149,464.3017787821963,Finished successfully: optimality conditions satisfied,88.32576298713684,511,5
46,458.0198740016248,464.0032725684769,473.3530392882833,479.6041978663396,458.0198740016248,464.0032725684769,Finished successfully: optimality conditions satisfied,175.46301817893982,980,5
47,458.17522516353716,464.3614915450043,473.55826891992365,479.9168101186292,458.17522516353716,464.3614915450043,Finished successfully: optimality conditions satisfied,182.26155400276184,994,5
48,458.1739514780975,464.1355183129695,473.54913750074945,479.69582075368555,458.1739514780975,464.1355183129695,Finished successfully: optimality conditions satisfied,69.07074308395386,413,5
49,459.22232241250987,463.93681981052754,474.6540007125087,479.57810262276627,459.22232241250987,463.93681981052754,Finished successfully: optimality conditions satisfied,92.47818207740784,511,5
